	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 3.c3d
5254																			0.00000	0.00000	0.00000	-38.84784	491.05777	687.89197				0.40367	0.18632	0.00679	0.00000	0.00000	0.00000	-0.02907	0.01660	13.60231									
5255																			0.00000	0.00000	0.00000	-38.22470	486.92386	682.63342				0.40402	0.18637	0.00679	0.00000	0.00000	0.00000	-0.02839	0.01621	13.28168									
5256																			0.00000	0.00000	0.00000	-37.70464	482.75327	677.47504				0.40420	0.18641	0.00679	0.00000	0.00000	0.00000	-0.02795	0.01596	13.07605									
5257																			0.00000	0.00000	0.00000	-37.31826	477.74649	671.42639				0.40438	0.18647	0.00679	0.00000	0.00000	0.00000	-0.02726	0.01556	12.75356									
5258																			0.00000	0.00000	0.00000	-37.04427	472.56955	665.21320				0.40465	0.18651	0.00679	0.00000	0.00000	0.00000	-0.02593	0.01481	12.13145									
5259																			0.00000	0.00000	0.00000	-36.87743	468.03818	659.86084				0.40500	0.18651	0.00679	0.00000	0.00000	0.00000	-0.02426	0.01385	11.35090									
5260																			0.00000	0.00000	0.00000	-36.78974	462.86893	653.81970				0.40543	0.18656	0.00679	0.00000	0.00000	0.00000	-0.02275	0.01299	10.64561									
5261																			0.00000	0.00000	0.00000	-36.75606	457.31369	647.25787				0.40581	0.18672	0.00679	0.00000	0.00000	0.00000	-0.02186	0.01248	10.22952									
5262																			0.00000	0.00000	0.00000	-36.74781	452.59171	641.68298				0.40609	0.18692	0.00679	0.00000	0.00000	0.00000	-0.02151	0.01228	10.06445									
5263																			0.00000	0.00000	0.00000	-36.73347	447.68201	635.96130				0.40645	0.18706	0.00679	0.00000	0.00000	0.00000	-0.02124	0.01213	9.93700									
5264																			0.00000	0.00000	0.00000	-36.66617	441.72867	629.00336				0.40694	0.18714	0.00679	0.00000	0.00000	0.00000	-0.02084	0.01190	9.75100									
5265																			0.00000	0.00000	0.00000	-36.54440	436.11841	622.44714				0.40739	0.18719	0.00680	0.00000	0.00000	0.00000	-0.02037	0.01163	9.52936									
5266																			0.00000	0.00000	0.00000	-36.44877	430.86728	616.60687				0.40776	0.18725	0.00680	0.00000	0.00000	0.00000	-0.01982	0.01132	9.27589									
5267																			0.00000	0.00000	0.00000	-36.45247	424.57050	610.07556				0.40829	0.18734	0.00680	0.00000	0.00000	0.00000	-0.01914	0.01093	8.95382									
5268																			0.00000	0.00000	0.00000	-36.51982	417.82709	603.25031				0.40899	0.18744	0.00680	0.00000	0.00000	0.00000	-0.01832	0.01046	8.57124									
5269																			0.00000	0.00000	0.00000	-36.58488	411.69412	596.89813				0.40964	0.18752	0.00680	0.00000	0.00000	0.00000	-0.01741	0.00994	8.14743									
5270																			0.00000	0.00000	0.00000	-36.67982	405.71875	590.57098				0.41012	0.18765	0.00680	0.00000	0.00000	0.00000	-0.01656	0.00945	7.74653									
5271																			0.00000	0.00000	0.00000	-36.82380	399.52682	584.23730				0.41050	0.18787	0.00680	0.00000	0.00000	0.00000	-0.01598	0.00913	7.47838									
5272																			0.00000	0.00000	0.00000	-36.98991	393.37149	578.35046				0.41092	0.18815	0.00680	0.00000	0.00000	0.00000	-0.01562	0.00892	7.30686									
5273																			0.00000	0.00000	0.00000	-37.24040	387.01886	572.54456				0.41145	0.18842	0.00680	0.00000	0.00000	0.00000	-0.01506	0.00860	7.04749									
5274																			0.00000	0.00000	0.00000	-37.52357	380.71445	566.92560				0.41198	0.18864	0.00680	0.00000	0.00000	0.00000	-0.01418	0.00810	6.63629									
5275																			0.00000	0.00000	0.00000	-37.65617	373.45786	560.58575				0.41249	0.18884	0.00680	0.00000	0.00000	0.00000	-0.01321	0.00754	6.17893									
5276																			0.00000	0.00000	0.00000	-37.56594	366.12222	554.17432				0.41291	0.18902	0.00681	0.00000	0.00000	0.00000	-0.01234	0.00705	5.77458									
5277																			0.00000	0.00000	0.00000	-37.34291	360.27600	548.75916				0.41325	0.18919	0.00681	0.00000	0.00000	0.00000	-0.01164	0.00665	5.44563									
5278																			0.00000	0.00000	0.00000	-37.04495	353.87033	542.40015				0.41382	0.18936	0.00681	0.00000	0.00000	0.00000	-0.01080	0.00617	5.05538									
5279																			0.00000	0.00000	0.00000	-36.64326	345.94119	534.45166				0.41470	0.18948	0.00681	0.00000	0.00000	0.00000	-0.00984	0.00562	4.60620									
5280																			0.00000	0.00000	0.00000	-36.35339	339.35004	527.96545				0.41550	0.18953	0.00681	0.00000	0.00000	0.00000	-0.00913	0.00521	4.26990									
5281																			0.00000	0.00000	0.00000	-36.22041	332.80594	521.77588				0.41629	0.18964	0.00681	0.00000	0.00000	0.00000	-0.00849	0.00485	3.97297									
5282																			0.00000	0.00000	0.00000	-36.00303	325.11880	514.62427				0.41719	0.18990	0.00681	0.00000	0.00000	0.00000	-0.00796	0.00454	3.72305									
5283																			0.00000	0.00000	0.00000	-35.58199	318.47827	508.43823				0.41788	0.19019	0.00681	0.00000	0.00000	0.00000	-0.00769	0.00439	3.59641									
5284																			0.00000	0.00000	0.00000	-34.95293	312.52194	502.86682				0.41830	0.19043	0.00682	0.00000	0.00000	0.00000	-0.00746	0.00426	3.49022									
5285																			0.00000	0.00000	0.00000	-34.26847	305.20258	496.22409				0.41877	0.19071	0.00682	0.00000	0.00000	0.00000	-0.00695	0.00397	3.25030									
5286																			6.76604	12.93491	22.07487	-33.71706	297.22772	489.35156	0.32214	1.66541	-0.07714	0.41936	0.19097	0.00682	0.00039	0.07840	1.03379	-0.00626	0.00358	2.93124									
5287																			8.72125	15.86628	28.96287	-33.19884	289.63626	483.12198	0.33636	1.66664	-0.07724	0.41992	0.19115	0.00682	0.00022	0.04421	0.58297	-0.00571	0.00326	2.67188									
5288																			10.97839	19.44778	36.67427	-32.45910	282.03491	476.78931	0.34886	1.66991	-0.07749	0.42048	0.19127	0.00682	0.00012	0.02377	0.31336	-0.00534	0.00305	2.49868									
5289																			13.26950	23.60228	44.77831	-31.59476	274.53290	470.17853	0.35760	1.67539	-0.07791	0.42120	0.19134	0.00682	0.00003	0.00583	0.07686	-0.00495	0.00283	2.31555									
5290																			15.30934	28.82993	53.92638	-30.81563	267.08408	463.39771	0.36389	1.68234	-0.07844	0.42206	0.19141	0.00682	-0.00012	-0.02440	-0.32171	-0.00431	0.00246	2.01612									
5291																			17.09820	35.45565	65.02509	-30.07609	259.62939	456.77286	0.36930	1.68771	-0.07885	0.42277	0.19154	0.00682	-0.00035	-0.07033	-0.92738	-0.00358	0.00204	1.67358									
5292																			18.47005	42.34990	76.61494	-29.15416	252.05457	450.47281	0.37326	1.69044	-0.07906	0.42320	0.19180	0.00682	-0.00056	-0.11282	-1.48753	-0.00304	0.00174	1.42354									
5293																			19.32470	48.61184	87.48183	-27.92408	243.66959	443.79468	0.37493	1.69236	-0.07920	0.42365	0.19217	0.00682	-0.00064	-0.12894	-1.70009	-0.00265	0.00152	1.24193									
5294																			19.97649	55.67823	100.14072	-26.65504	235.45650	437.30267	0.37497	1.69501	-0.07941	0.42414	0.19256	0.00683	-0.00059	-0.11889	-1.56766	-0.00225	0.00128	1.05189									
5295																			20.67978	64.64161	116.58794	-25.63057	228.51068	431.85449	0.37457	1.69742	-0.07959	0.42452	0.19293	0.00683	-0.00045	-0.09158	-1.20748	-0.00180	0.00103	0.84129									
5296																			21.27400	72.81092	132.43617	-24.64831	221.24530	426.32016	0.37420	1.69856	-0.07967	0.42483	0.19346	0.00683	-0.00025	-0.05002	-0.65951	-0.00133	0.00076	0.62205									
5297																			21.79644	80.14432	148.47966	-23.46267	212.42278	419.82333	0.37393	1.69898	-0.07971	0.42519	0.19419	0.00683	0.00010	0.02038	0.26879	-0.00083	0.00048	0.38927									
5298																			22.34408	88.11689	167.70459	-22.33685	204.77957	414.32227	0.37392	1.69909	-0.07971	0.42550	0.19484	0.00683	0.00065	0.13197	1.74008	-0.00054	0.00031	0.25196									
5299																			22.66660	95.19210	186.57814	-21.04237	197.79333	409.13708	0.37478	1.69916	-0.07972	0.42584	0.19544	0.00683	0.00125	0.25197	3.32242	-0.00054	0.00031	0.25151									
5300																			22.40808	99.86874	202.02077	-19.27799	189.88933	403.02530	0.37693	1.69914	-0.07972	0.42625	0.19629	0.00682	0.00171	0.34536	4.55369	-0.00070	0.00040	0.32521									
5301																			21.11035	103.44611	220.80771	-17.56880	183.08134	397.71115	0.38079	1.69853	-0.07967	0.42645	0.19726	0.00682	0.00228	0.45948	6.05854	-0.00091	0.00052	0.42645									
5302																			19.00344	105.07759	241.52484	-16.12823	177.72495	393.45050	0.38456	1.69741	-0.07959	0.42631	0.19819	0.00682	0.00300	0.60473	7.97366	-0.00131	0.00075	0.61369									
5303																			16.88718	104.54150	260.04617	-14.24447	171.23183	388.26288	0.38691	1.69619	-0.07950	0.42600	0.19940	0.00682	0.00369	0.74392	9.80894	-0.00195	0.00111	0.91289									
5304																			15.06711	100.35210	276.85461	-12.17677	164.63594	383.25107	0.38814	1.69381	-0.07932	0.42564	0.20077	0.00682	0.00414	0.83403	10.99713	-0.00267	0.00153	1.25151									
5305																			13.71739	92.67331	292.59973	-10.24625	158.93002	379.06256	0.38864	1.69017	-0.07904	0.42521	0.20212	0.00682	0.00436	0.87929	11.59398	-0.00366	0.00209	1.71255									
5306																			12.58459	82.64499	308.00775	-8.07656	153.66016	375.01111	0.38876	1.68603	-0.07873	0.42476	0.20364	0.00681	0.00456	0.91966	12.12619	-0.00504	0.00288	2.35601									
5307																			11.40979	70.49651	321.45108	-5.69445	148.82881	371.20508	0.38880	1.68252	-0.07846	0.42441	0.20527	0.00681	0.00469	0.94596	12.47302	-0.00636	0.00363	2.97786									
5308																			9.92841	54.16711	332.72934	-3.20979	144.03114	367.72931	0.38943	1.67933	-0.07822	0.42419	0.20689	0.00681	0.00453	0.91278	12.03554	-0.00745	0.00425	3.48571									
5309																			7.94307	32.54222	344.06250	-0.74058	139.18527	364.89380	0.39080	1.67577	-0.07795	0.42412	0.20826	0.00681	0.00411	0.82784	10.91557	-0.00832	0.00475	3.89284									
5310																			5.99495	9.19321	354.13574	2.01905	134.20320	362.61771	0.39237	1.67208	-0.07767	0.42402	0.20948	0.00680	0.00350	0.70468	9.29153	-0.00921	0.00526	4.31096									
5311																			4.78031	-12.13576	361.24878	5.30906	128.95522	360.32684	0.39374	1.66826	-0.07738	0.42370	0.21085	0.00680	0.00268	0.53985	7.11821	-0.01042	0.00595	4.87768									
5312																			4.25188	-36.89267	367.19934	8.64679	124.25556	358.18655	0.39535	1.66236	-0.07694	0.42309	0.21219	0.00680	0.00136	0.27385	3.61092	-0.01188	0.00678	5.55657									
5313																			4.11789	-64.97218	372.77643	11.72898	120.53539	356.62250	0.39738	1.65400	-0.07630	0.42229	0.21321	0.00680	-0.00037	-0.07539	-0.99408	-0.01325	0.00757	6.20161									
5314																			4.09876	-88.88283	375.96436	15.44170	116.50284	355.39801	0.39941	1.64565	-0.07567	0.42139	0.21416	0.00679	-0.00196	-0.39533	-5.21262	-0.01455	0.00831	6.80934									
5315																			3.95887	-108.35823	375.80719	19.79372	111.73766	354.24966	0.40144	1.63821	-0.07511	0.42049	0.21521	0.00679	-0.00325	-0.65478	-8.63363	-0.01555	0.00888	7.27548									
5316																			3.75276	-126.94424	372.99268	23.59781	106.83833	353.21262	0.40358	1.63133	-0.07459	0.41988	0.21605	0.00679	-0.00424	-0.85426	-11.26391	-0.01568	0.00895	7.33642									
5317																			3.62735	-142.91530	368.93582	27.05083	100.78448	351.99857	0.40534	1.62619	-0.07420	0.41975	0.21660	0.00679	-0.00465	-0.93753	-12.36181	-0.01489	0.00850	6.96815									
5318																			3.31979	-154.94859	364.15228	30.76287	92.92944	350.50955	0.40617	1.62362	-0.07400	0.42028	0.21702	0.00679	-0.00435	-0.87633	-11.55491	-0.01367	0.00781	6.39663									
5319																			2.05246	-167.33556	357.21661	33.97812	85.07822	349.33481	0.40586	1.62280	-0.07394	0.42127	0.21742	0.00679	-0.00340	-0.68536	-9.03682	-0.01262	0.00721	5.90715									
5320																			-0.37301	-180.53262	348.88571	36.14011	77.66891	348.84497	0.40429	1.62288	-0.07395	0.42214	0.21792	0.00679	-0.00218	-0.43886	-5.78663	-0.01167	0.00666	5.45836									
5321																			-3.31847	-193.27296	341.08792	37.90903	67.40614	349.01941	0.40189	1.62262	-0.07393	0.42265	0.21880	0.00679	-0.00112	-0.22584	-2.97784	-0.01009	0.00576	4.72237									
5322																			-6.48955	-206.02362	334.31015	39.11385	55.08174	349.87204	0.39865	1.62115	-0.07381	0.42250	0.22007	0.00679	-0.00031	-0.06186	-0.81563	-0.00812	0.00463	3.79739									
5323																			-9.40397	-219.58498	328.29160	39.49887	42.90490	351.12430	0.39514	1.61798	-0.07357	0.42156	0.22173	0.00678	0.00031	0.06279	0.82798	-0.00646	0.00369	3.02223									
5324																			-11.76812	-233.13470	322.48593	39.07381	29.09244	352.40866	0.39217	1.61426	-0.07329	0.41987	0.22454	0.00678	0.00086	0.17342	2.28661	-0.00561	0.00320	2.62555									
5325																			-13.46182	-245.65285	316.89645	38.44279	13.34704	353.07501	0.39111	1.61181	-0.07310	0.41824	0.22852	0.00677	0.00142	0.28576	3.76788	-0.00589	0.00336	2.75669									
5326																			-14.19003	-254.23845	311.80350	38.13029	-2.84883	352.68719	0.39330	1.61415	-0.07328	0.41732	0.23264	0.00676	0.00201	0.40500	5.34009	-0.00679	0.00388	3.17717									
5327																			-14.67937	-261.03754	305.84018	38.65109	-18.49556	350.33673	0.39799	1.62154	-0.07384	0.41713	0.23595	0.00676	0.00274	0.55272	7.28792	-0.00747	0.00426	3.49389									
5328																			-14.85364	-265.14682	300.21228	40.91962	-32.19658	345.40045	0.40334	1.63165	-0.07461	0.41759	0.23781	0.00676	0.00344	0.69276	9.13444	-0.00726	0.00415	3.39735									
5329																			-14.35557	-265.27960	296.04788	45.07000	-46.06054	338.28610	0.40633	1.64185	-0.07539	0.41867	0.23894	0.00676	0.00384	0.77307	10.19335	-0.00649	0.00371	3.03892									
5330																			-13.03628	-261.92480	291.57965	50.30535	-57.91109	330.58154	0.40643	1.65537	-0.07641	0.42017	0.23924	0.00676	0.00395	0.79601	10.49576	-0.00557	0.00318	2.60659									
5331																			-11.55852	-256.24048	286.37836	55.48627	-66.34862	323.84528	0.40416	1.67247	-0.07771	0.42132	0.23895	0.00676	0.00382	0.77010	10.15419	-0.00469	0.00268	2.19480									
5332																			-10.93320	-250.89043	282.12650	61.66590	-74.81146	316.09921	0.39970	1.68793	-0.07888	0.42206	0.23854	0.00676	0.00342	0.68862	9.07979	-0.00371	0.00212	1.73710									
5333																			-11.23129	-246.74022	278.75116	68.24554	-83.42960	307.84207	0.39207	1.70183	-0.07993	0.42275	0.23835	0.00677	0.00263	0.52902	6.97537	-0.00277	0.00158	1.29624									
5334																			-12.04606	-244.40785	275.86487	73.41085	-90.24236	300.79840	0.38136	1.71591	-0.08099	0.42351	0.23857	0.00677	0.00142	0.28577	3.76806	-0.00176	0.00100	0.82226									
5335																			-12.94759	-244.40817	273.95068	77.54131	-96.39928	293.48776	0.37160	1.72764	-0.08188	0.42430	0.23921	0.00677	0.00021	0.04165	0.54924	-0.00013	0.00007	0.05879									
5336																			-14.21649	-247.51945	273.39426	81.48057	-103.05015	284.48538	0.36431	1.73663	-0.08256	0.42475	0.23994	0.00677	-0.00087	-0.17548	-2.31377	0.00238	-0.00136	-1.11593									
5337																			-16.46671	-254.47284	274.29388	84.78736	-108.69540	275.70987	0.35845	1.74453	-0.08315	0.42465	0.24037	0.00677	-0.00192	-0.38652	-5.09649	0.00513	-0.00293	-2.40085									
5338																			-19.51408	-263.66251	276.43097	87.59698	-112.87115	266.93945	0.35378	1.75126	-0.08366	0.42391	0.24051	0.00677	-0.00285	-0.57524	-7.58481	0.00805	-0.00460	-3.76591									
5339																			-22.76321	-272.99100	279.50519	90.76939	-116.69036	255.89891	0.35056	1.75607	-0.08403	0.42232	0.24043	0.00676	-0.00355	-0.71583	-9.43862	0.01138	-0.00650	-5.32620									
5340																			-25.81759	-281.92636	284.29327	94.15476	-120.69667	243.74673	0.34895	1.75813	-0.08418	0.41987	0.24017	0.00676	-0.00395	-0.79627	-10.49926	0.01389	-0.00793	-6.50030									
5341																			-28.32387	-289.83026	291.10019	96.99082	-125.82928	232.51566	0.34850	1.75757	-0.08414	0.41625	0.24003	0.00675	-0.00411	-0.82748	-10.91076	0.01357	-0.00775	-6.35118									
5342																			-30.17970	-295.95679	299.03589	98.93974	-133.99214	221.87546	0.34844	1.75587	-0.08401	0.41048	0.24027	0.00674	-0.00415	-0.83716	-11.03845	0.00873	-0.00499	-4.08487									
5343																			-31.17885	-299.60516	308.04742	100.42783	-145.21165	211.44836	0.34838	1.75399	-0.08387	0.40327	0.24041	0.00672	-0.00417	-0.84015	-11.07778	0.00024	-0.00013	-0.11010									
5344																			-30.66052	-299.93591	318.41019	102.35567	-156.39687	201.33698	0.34837	1.75201	-0.08372	0.39760	0.23922	0.00671	-0.00414	-0.83356	-10.99092	-0.00820	0.00468	3.83809									
5345																			-28.67001	-298.38013	331.50226	105.41241	-165.64079	190.74260	0.34859	1.74947	-0.08353	0.39645	0.23528	0.00671	-0.00402	-0.81096	-10.69298	-0.01450	0.00828	6.78228									
5346																			-25.39758	-295.64218	345.16885	109.71680	-170.41107	180.00812	0.34909	1.74712	-0.08335	0.40177	0.22924	0.00673	-0.00383	-0.77093	-10.16510	-0.01665	0.00951	7.79194									
5347																			-21.58802	-293.76981	356.77539	115.21822	-172.23038	168.03876	0.34974	1.74595	-0.08326	0.41064	0.22369	0.00676	-0.00356	-0.71775	-9.46397	-0.01608	0.00918	7.52478									
5348																			-17.56186	-294.22543	369.48044	121.00051	-171.49326	156.58702	0.35041	1.74521	-0.08320	0.41911	0.22131	0.00678	-0.00324	-0.65219	-8.59948	-0.01324	0.00756	6.19513									
5349																			-13.57346	-297.19473	385.86142	125.66193	-168.33192	148.81065	0.35101	1.74336	-0.08306	0.42063	0.22582	0.00678	-0.00286	-0.57536	-7.58637	-0.00853	0.00487	3.99246									
5350																			-11.27209	-302.79996	400.73883	130.24542	-162.24100	143.22298	0.35177	1.74027	-0.08283	0.41551	0.23886	0.00675	-0.00252	-0.50772	-6.69458	-0.00256	0.00146	1.19634									
5351																			-10.13146	-313.03928	416.02670	134.70094	-153.83215	139.07379	0.35326	1.73621	-0.08252	0.40771	0.25834	0.00671	-0.00214	-0.43107	-5.68386	0.00256	-0.00146	-1.19772									
5352																			-8.96793	-328.83218	434.76151	136.70345	-145.86639	137.27328	0.35580	1.73199	-0.08220	0.40161	0.27399	0.00668	-0.00153	-0.30816	-4.06323	0.00477	-0.00272	-2.23033									
5353																			-7.74417	-343.90558	451.31454	136.11986	-136.75537	135.89331	0.35874	1.72928	-0.08200	0.39706	0.28443	0.00666	-0.00082	-0.16550	-2.18222	0.00564	-0.00322	-2.64041									
5354																			-6.63952	-357.01205	465.51889	133.48906	-125.82127	133.93616	0.36231	1.72799	-0.08190	0.39288	0.29164	0.00664	-0.00016	-0.03183	-0.41964	0.00650	-0.00371	-3.04178									
5355																			-5.04216	-371.55273	482.39343	130.36699	-116.72614	132.24081	0.36686	1.72749	-0.08187	0.38907	0.29570	0.00662	0.00042	0.08388	1.10595	0.00740	-0.00423	-3.46376									
5356																			-2.54752	-385.85132	500.88403	127.03820	-109.20707	131.70836	0.37101	1.72729	-0.08185	0.38450	0.29750	0.00661	0.00082	0.16585	2.18676	0.00830	-0.00474	-3.88548									
5357																			0.59387	-397.51437	518.27917	123.38801	-101.51203	132.46277	0.37390	1.72694	-0.08183	0.37898	0.29684	0.00660	0.00100	0.20076	2.64717	0.00963	-0.00550	-4.50439									
5358																			4.89684	-405.48230	535.18774	119.94238	-94.81856	133.85599	0.37524	1.72599	-0.08176	0.37463	0.29359	0.00660	0.00073	0.14781	1.94897	0.01117	-0.00638	-5.22433									
5359																			10.17603	-410.37296	551.60809	116.63623	-90.19811	135.27921	0.37545	1.72466	-0.08165	0.37261	0.28842	0.00660	0.00014	0.02819	0.37174	0.01233	-0.00704	-5.76860									
5360																			16.34414	-413.99728	568.28314	112.01505	-88.16581	137.17584	0.37525	1.72337	-0.08156	0.37434	0.28182	0.00661	-0.00047	-0.09422	-1.24231	0.01186	-0.00677	-5.54897									
5361																			23.22512	-417.15515	584.61523	105.86360	-88.35225	139.89998	0.37493	1.72250	-0.08149	0.37944	0.27501	0.00663	-0.00061	-0.12330	-1.62571	0.00954	-0.00544	-4.46162									
5362																			31.18136	-419.68481	601.73822	98.61945	-89.98383	143.48074	0.37403	1.72259	-0.08150	0.38638	0.26863	0.00665	-0.00011	-0.02242	-0.29556	0.00595	-0.00340	-2.78355									
5363																			40.73093	-421.27316	621.24194	90.75505	-92.40110	147.53864	0.37221	1.72373	-0.08158	0.39370	0.26355	0.00667	0.00083	0.16766	2.21063	0.00137	-0.00078	-0.64239									
5364																			49.84756	-421.64233	640.19550	82.62978	-94.66691	151.77997	0.36980	1.72609	-0.08176	0.40066	0.26067	0.00669	0.00172	0.34602	4.56243	-0.00389	0.00222	1.82003									
5365																			55.96852	-421.26334	656.51489	73.95699	-96.17360	156.41083	0.36731	1.72998	-0.08205	0.40728	0.25943	0.00671	0.00198	0.39854	5.25492	-0.00941	0.00537	4.40418									
5366																			60.12037	-420.95441	674.97430	65.92818	-96.68053	160.60748	0.36475	1.73534	-0.08246	0.41206	0.25890	0.00672	0.00160	0.32173	4.24223	-0.01338	0.00764	6.26030									
5367																			64.10345	-421.09833	699.02148	59.99259	-95.91662	163.29308	0.36231	1.74103	-0.08289	0.41405	0.25816	0.00672	0.00088	0.17754	2.34096	-0.01381	0.00789	6.46150									
