	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d	C:\Users\Administrator\Documents\Qualisys_baseball\Data\parkmyeonggyun\Baseball Markerless Right-handed\Fastball RH Markerless 4.c3d
4209																			0.00000	0.00000	0.00000	-4.35821	15.21509	873.46228				0.30241	0.23579	0.00651	0.00000	0.00000	0.00000	-0.00307	0.00176	1.43828									
4210																			0.00000	0.00000	0.00000	-4.61641	15.24264	873.14777				0.30237	0.23579	0.00651	0.00000	0.00000	0.00000	-0.00313	0.00179	1.46393									
4211																			0.00000	0.00000	0.00000	-4.96164	15.12079	872.74121				0.30232	0.23574	0.00651	0.00000	0.00000	0.00000	-0.00297	0.00170	1.38893									
4212																			0.00000	0.00000	0.00000	-5.14880	14.99243	872.36963				0.30231	0.23569	0.00651	0.00000	0.00000	0.00000	-0.00278	0.00159	1.30080									
4213																			0.00000	0.00000	0.00000	-5.10947	14.96561	872.18237				0.30233	0.23566	0.00651	0.00000	0.00000	0.00000	-0.00270	0.00154	1.26242									
4214																			0.00000	0.00000	0.00000	-5.00140	14.97926	872.16675				0.30239	0.23568	0.00651	0.00000	0.00000	0.00000	-0.00266	0.00152	1.24422									
4215																			0.00000	0.00000	0.00000	-4.99012	14.97971	872.07251				0.30248	0.23571	0.00651	0.00000	0.00000	0.00000	-0.00265	0.00151	1.24006									
4216																			0.00000	0.00000	0.00000	-5.08491	14.97497	871.79138				0.30256	0.23572	0.00651	0.00000	0.00000	0.00000	-0.00269	0.00153	1.25693									
4217																			0.00000	0.00000	0.00000	-5.17710	14.97705	871.61157				0.30262	0.23574	0.00651	0.00000	0.00000	0.00000	-0.00272	0.00155	1.27054									
4218																			0.00000	0.00000	0.00000	-5.18367	14.96955	871.67621				0.30267	0.23579	0.00651	0.00000	0.00000	0.00000	-0.00273	0.00156	1.27656									
4219																			0.00000	0.00000	0.00000	-5.10760	14.87541	871.90942				0.30275	0.23582	0.00651	0.00000	0.00000	0.00000	-0.00281	0.00161	1.31527									
4220																			0.00000	0.00000	0.00000	-4.99565	14.64888	872.00854				0.30287	0.23580	0.00651	0.00000	0.00000	0.00000	-0.00299	0.00171	1.40115									
4221																			0.00000	0.00000	0.00000	-4.97342	14.43067	871.81494				0.30295	0.23575	0.00651	0.00000	0.00000	0.00000	-0.00313	0.00179	1.46625									
4222																			0.00000	0.00000	0.00000	-5.05117	14.35363	871.58606				0.30297	0.23573	0.00651	0.00000	0.00000	0.00000	-0.00315	0.00180	1.47268									
4223																			0.00000	0.00000	0.00000	-5.01992	14.35301	871.55859				0.30297	0.23573	0.00651	0.00000	0.00000	0.00000	-0.00316	0.00180	1.47829									
4224																			0.00000	0.00000	0.00000	-4.85978	14.35762	871.58691				0.30297	0.23573	0.00651	0.00000	0.00000	0.00000	-0.00322	0.00184	1.50736									
4225																			0.00000	0.00000	0.00000	-4.82074	14.36531	871.70306				0.30297	0.23573	0.00651	0.00000	0.00000	0.00000	-0.00324	0.00185	1.51456									
4226																			0.00000	0.00000	0.00000	-4.90627	14.37585	871.80176				0.30298	0.23574	0.00651	0.00000	0.00000	0.00000	-0.00320	0.00183	1.49653									
4227																			0.00000	0.00000	0.00000	-4.92118	14.32403	871.60077				0.30301	0.23576	0.00651	0.00000	0.00000	0.00000	-0.00323	0.00184	1.50948									
4228																			0.00000	0.00000	0.00000	-4.78594	14.12949	871.34412				0.30306	0.23578	0.00651	0.00000	0.00000	0.00000	-0.00338	0.00193	1.57963									
4229																			0.00000	0.00000	0.00000	-4.55643	13.87777	871.24725				0.30309	0.23578	0.00651	0.00000	0.00000	0.00000	-0.00351	0.00201	1.64339									
4230																			0.00000	0.00000	0.00000	-4.37621	13.75984	871.27222				0.30310	0.23577	0.00651	0.00000	0.00000	0.00000	-0.00352	0.00201	1.64869									
4231																			0.00000	0.00000	0.00000	-4.42443	13.85138	871.38324				0.30309	0.23578	0.00651	0.00000	0.00000	0.00000	-0.00342	0.00195	1.60047									
4232																			0.00000	0.00000	0.00000	-4.73445	14.08782	871.50934				0.30307	0.23579	0.00651	0.00000	0.00000	0.00000	-0.00326	0.00186	1.52675									
4233																			0.00000	0.00000	0.00000	-4.99105	14.28285	871.45447				0.30307	0.23580	0.00651	0.00000	0.00000	0.00000	-0.00316	0.00181	1.47953									
4234																			0.00000	0.00000	0.00000	-5.01252	14.35979	871.40979				0.30316	0.23578	0.00651	0.00000	0.00000	0.00000	-0.00316	0.00180	1.47748									
4235																			0.00000	0.00000	0.00000	-4.96791	14.37421	871.45166				0.30335	0.23574	0.00651	0.00000	0.00000	0.00000	-0.00318	0.00182	1.48789									
4236																			0.00000	0.00000	0.00000	-5.01325	14.35936	871.51160				0.30354	0.23571	0.00651	0.00000	0.00000	0.00000	-0.00312	0.00178	1.46190									
4237																			0.00000	0.00000	0.00000	-5.10371	14.26216	871.60138				0.30364	0.23569	0.00651	0.00000	0.00000	0.00000	-0.00293	0.00167	1.37064									
4238																			0.00000	0.00000	0.00000	-5.14802	14.11880	871.62946				0.30369	0.23566	0.00652	0.00000	0.00000	0.00000	-0.00276	0.00157	1.29037									
4239																			0.00000	0.00000	0.00000	-5.14679	14.08861	871.42694				0.30373	0.23562	0.00652	0.00000	0.00000	0.00000	-0.00286	0.00163	1.33706									
4240																			0.00000	0.00000	0.00000	-5.17042	14.20355	871.13129				0.30377	0.23559	0.00652	0.00000	0.00000	0.00000	-0.00318	0.00181	1.48569									
4241																			0.00000	0.00000	0.00000	-5.27961	14.31488	870.99915				0.30379	0.23557	0.00652	0.00000	0.00000	0.00000	-0.00339	0.00194	1.58656									
4242																			0.00000	0.00000	0.00000	-5.43423	14.34899	870.94171				0.30382	0.23554	0.00652	0.00000	0.00000	0.00000	-0.00335	0.00191	1.56792									
4243																			0.00000	0.00000	0.00000	-5.54851	14.44608	870.91040				0.30386	0.23550	0.00652	0.00000	0.00000	0.00000	-0.00322	0.00184	1.50609									
4244																			0.00000	0.00000	0.00000	-5.65308	14.67838	870.88324				0.30390	0.23548	0.00652	0.00000	0.00000	0.00000	-0.00309	0.00176	1.44360									
4245																			0.00000	0.00000	0.00000	-5.75593	14.88688	870.74030				0.30391	0.23547	0.00652	0.00000	0.00000	0.00000	-0.00300	0.00171	1.40272									
4246																			0.00000	0.00000	0.00000	-5.83668	14.97383	870.46338				0.30395	0.23544	0.00652	0.00000	0.00000	0.00000	-0.00295	0.00169	1.38139									
4247																			0.00000	0.00000	0.00000	-5.96191	14.96260	870.27911				0.30399	0.23539	0.00652	0.00000	0.00000	0.00000	-0.00293	0.00167	1.36939									
4248																			0.00000	0.00000	0.00000	-6.12190	14.83817	870.21448				0.30402	0.23535	0.00652	0.00000	0.00000	0.00000	-0.00300	0.00171	1.40358									
4249																			0.00000	0.00000	0.00000	-6.16131	14.60271	870.21655				0.30405	0.23533	0.00652	0.00000	0.00000	0.00000	-0.00323	0.00184	1.51039									
4250																			0.00000	0.00000	0.00000	-6.07540	14.38828	870.05963				0.30415	0.23530	0.00652	0.00000	0.00000	0.00000	-0.00342	0.00195	1.60119									
4251																			0.00000	0.00000	0.00000	-6.01645	14.32566	869.64746				0.30425	0.23528	0.00652	0.00000	0.00000	0.00000	-0.00347	0.00198	1.62377									
4252																			0.00000	0.00000	0.00000	-6.01427	14.35095	869.18213				0.30436	0.23526	0.00652	0.00000	0.00000	0.00000	-0.00346	0.00197	1.61821									
4253																			0.00000	0.00000	0.00000	-6.00661	14.34589	868.78168				0.30449	0.23527	0.00652	0.00000	0.00000	0.00000	-0.00330	0.00188	1.54418									
4254																			0.00000	0.00000	0.00000	-6.01432	14.23663	868.56140				0.30458	0.23528	0.00652	0.00000	0.00000	0.00000	-0.00297	0.00170	1.38932									
4255																			0.00000	0.00000	0.00000	-6.09557	14.00825	868.51630				0.30463	0.23526	0.00652	0.00000	0.00000	0.00000	-0.00256	0.00146	1.19658									
4256																			0.00000	0.00000	0.00000	-6.13119	13.80566	868.37842				0.30471	0.23519	0.00652	0.00000	0.00000	0.00000	-0.00230	0.00131	1.07656									
4257																			0.00000	0.00000	0.00000	-6.03445	13.72951	867.94702				0.30479	0.23510	0.00652	0.00000	0.00000	0.00000	-0.00227	0.00130	1.06398									
4258																			0.00000	0.00000	0.00000	-5.92086	13.72116	867.47308				0.30484	0.23506	0.00652	0.00000	0.00000	0.00000	-0.00236	0.00135	1.10402									
4259																			0.00000	0.00000	0.00000	-5.90282	13.71389	867.20795				0.30486	0.23511	0.00652	0.00000	0.00000	0.00000	-0.00243	0.00139	1.13796									
4260																			0.00000	0.00000	0.00000	-5.89058	13.70728	867.11316				0.30488	0.23520	0.00652	0.00000	0.00000	0.00000	-0.00244	0.00139	1.14122									
4261																			0.00000	0.00000	0.00000	-5.83637	13.70937	866.98608				0.30491	0.23524	0.00652	0.00000	0.00000	0.00000	-0.00241	0.00137	1.12581									
4262																			0.00000	0.00000	0.00000	-5.91137	13.71580	866.69629				0.30497	0.23519	0.00652	0.00000	0.00000	0.00000	-0.00238	0.00136	1.11407									
4263																			0.00000	0.00000	0.00000	-6.11141	13.76956	866.23871				0.30505	0.23511	0.00652	0.00000	0.00000	0.00000	-0.00234	0.00134	1.09709									
4264																			0.00000	0.00000	0.00000	-6.20177	13.94223	865.73364				0.30516	0.23506	0.00652	0.00000	0.00000	0.00000	-0.00225	0.00128	1.05082									
4265																			0.00000	0.00000	0.00000	-6.15243	14.14867	865.35828				0.30527	0.23505	0.00652	0.00000	0.00000	0.00000	-0.00214	0.00122	1.00027									
4266																			0.00000	0.00000	0.00000	-6.13482	14.16370	865.15796				0.30528	0.23505	0.00652	0.00000	0.00000	0.00000	-0.00213	0.00121	0.99531									
4267																			0.00000	0.00000	0.00000	-6.26028	13.97066	865.07654				0.30521	0.23505	0.00652	0.00000	0.00000	0.00000	-0.00220	0.00126	1.02836									
4268																			0.00000	0.00000	0.00000	-6.40809	13.84634	864.89996				0.30519	0.23503	0.00652	0.00000	0.00000	0.00000	-0.00222	0.00126	1.03652									
4269																			0.00000	0.00000	0.00000	-6.45647	13.98154	864.54321				0.30528	0.23502	0.00652	0.00000	0.00000	0.00000	-0.00211	0.00120	0.98581									
4270																			0.00000	0.00000	0.00000	-6.46265	14.21167	864.16803				0.30545	0.23498	0.00652	0.00000	0.00000	0.00000	-0.00194	0.00111	0.90792									
4271																			0.00000	0.00000	0.00000	-6.58621	14.34079	863.92859				0.30566	0.23488	0.00652	0.00000	0.00000	0.00000	-0.00179	0.00102	0.83939									
4272																			0.00000	0.00000	0.00000	-6.84048	14.34422	863.76642				0.30579	0.23479	0.00652	0.00000	0.00000	0.00000	-0.00175	0.00100	0.81944									
4273																			0.00000	0.00000	0.00000	-7.12394	14.43836	863.71387				0.30583	0.23474	0.00652	0.00000	0.00000	0.00000	-0.00194	0.00111	0.90620									
4274																			0.00000	0.00000	0.00000	-7.30455	14.69637	863.64972				0.30589	0.23470	0.00652	0.00000	0.00000	0.00000	-0.00237	0.00135	1.10702									
4275																			0.00000	0.00000	0.00000	-7.33482	14.92301	863.38165				0.30594	0.23468	0.00652	0.00000	0.00000	0.00000	-0.00272	0.00155	1.27160									
4276																			0.00000	0.00000	0.00000	-7.32364	14.96442	863.11163				0.30599	0.23469	0.00652	0.00000	0.00000	0.00000	-0.00278	0.00159	1.30068									
4277																			0.00000	0.00000	0.00000	-7.32231	14.78394	862.93945				0.30603	0.23471	0.00652	0.00000	0.00000	0.00000	-0.00252	0.00144	1.17815									
4278																			0.00000	0.00000	0.00000	-7.32584	14.53723	862.82483				0.30608	0.23468	0.00652	0.00000	0.00000	0.00000	-0.00217	0.00124	1.01436									
4279																			0.00000	0.00000	0.00000	-7.32346	14.38073	862.76758				0.30613	0.23463	0.00652	0.00000	0.00000	0.00000	-0.00194	0.00111	0.90572									
4280																			0.00000	0.00000	0.00000	-7.32806	14.42843	862.70044				0.30619	0.23460	0.00652	0.00000	0.00000	0.00000	-0.00180	0.00103	0.84073									
4281																			0.00000	0.00000	0.00000	-7.33224	14.56857	862.46661				0.30623	0.23463	0.00652	0.00000	0.00000	0.00000	-0.00171	0.00098	0.79949									
4282																			0.00000	0.00000	0.00000	-7.32664	14.59184	862.27374				0.30628	0.23465	0.00652	0.00000	0.00000	0.00000	-0.00170	0.00097	0.79622									
4283																			0.00000	0.00000	0.00000	-7.34804	14.50147	862.24219				0.30636	0.23464	0.00652	0.00000	0.00000	0.00000	-0.00175	0.00100	0.81803									
4284																			0.00000	0.00000	0.00000	-7.42814	14.50786	862.22467				0.30643	0.23460	0.00652	0.00000	0.00000	0.00000	-0.00171	0.00098	0.80099									
4285																			0.00000	0.00000	0.00000	-7.51573	14.70341	862.02338				0.30649	0.23457	0.00652	0.00000	0.00000	0.00000	-0.00155	0.00089	0.72634									
4286																			0.00000	0.00000	0.00000	-7.50267	14.90824	861.65051				0.30657	0.23454	0.00652	0.00000	0.00000	0.00000	-0.00142	0.00081	0.66613									
4287																			0.00000	0.00000	0.00000	-7.40556	14.97326	861.29407				0.30663	0.23454	0.00652	0.00000	0.00000	0.00000	-0.00142	0.00081	0.66209									
4288																			0.00000	0.00000	0.00000	-7.34245	14.96141	861.14490				0.30663	0.23456	0.00652	0.00000	0.00000	0.00000	-0.00144	0.00082	0.67589									
4289																			0.00000	0.00000	0.00000	-7.33363	14.95278	861.19916				0.30662	0.23458	0.00652	0.00000	0.00000	0.00000	-0.00145	0.00083	0.68033									
4290																			0.00000	0.00000	0.00000	-7.33720	14.95540	861.23022				0.30669	0.23455	0.00652	0.00000	0.00000	0.00000	-0.00145	0.00083	0.67850									
4291																			0.00000	0.00000	0.00000	-7.33080	14.95593	861.22504				0.30684	0.23448	0.00652	0.00000	0.00000	0.00000	-0.00144	0.00082	0.67501									
4292																			0.00000	0.00000	0.00000	-7.32859	14.95789	861.04376				0.30696	0.23442	0.00652	0.00000	0.00000	0.00000	-0.00144	0.00082	0.67175									
4293																			0.00000	0.00000	0.00000	-7.32463	14.95916	860.60828				0.30696	0.23440	0.00652	0.00000	0.00000	0.00000	-0.00144	0.00082	0.67295									
4294																			0.00000	0.00000	0.00000	-7.34286	14.94388	860.30164				0.30695	0.23439	0.00652	0.00000	0.00000	0.00000	-0.00141	0.00080	0.65958									
4295																			0.00000	0.00000	0.00000	-7.45832	14.96869	860.40704				0.30704	0.23440	0.00652	0.00000	0.00000	0.00000	-0.00139	0.00079	0.65002									
4296																			0.00000	0.00000	0.00000	-7.62868	15.09786	860.58276				0.30714	0.23441	0.00652	0.00000	0.00000	0.00000	-0.00150	0.00085	0.70050									
4297																			0.00000	0.00000	0.00000	-7.74427	15.35816	860.71448				0.30714	0.23443	0.00652	0.00000	0.00000	0.00000	-0.00182	0.00104	0.85337									
4298																			0.00000	0.00000	0.00000	-7.77549	15.57924	860.89343				0.30716	0.23443	0.00652	0.00000	0.00000	0.00000	-0.00214	0.00122	0.99901									
4299																			0.00000	0.00000	0.00000	-7.73346	15.63136	860.86169				0.30726	0.23439	0.00652	0.00000	0.00000	0.00000	-0.00213	0.00122	0.99774									
4300																			0.00000	0.00000	0.00000	-7.60333	15.62277	860.69995				0.30739	0.23433	0.00652	0.00000	0.00000	0.00000	-0.00176	0.00100	0.82346									
4301																			0.00000	0.00000	0.00000	-7.43852	15.57596	860.54639				0.30750	0.23426	0.00652	0.00000	0.00000	0.00000	-0.00131	0.00075	0.61304									
4302																			0.00000	0.00000	0.00000	-7.34239	15.44333	860.49628				0.30753	0.23423	0.00652	0.00000	0.00000	0.00000	-0.00115	0.00066	0.53743									
4303																			0.00000	0.00000	0.00000	-7.32076	15.20601	860.58862				0.30753	0.23421	0.00652	0.00000	0.00000	0.00000	-0.00127	0.00072	0.59322									
4304																			0.00000	0.00000	0.00000	-7.31391	15.01621	860.63959				0.30755	0.23418	0.00653	0.00000	0.00000	0.00000	-0.00140	0.00080	0.65355									
4305																			0.00000	0.00000	0.00000	-7.30212	15.00701	860.41577				0.30763	0.23416	0.00653	0.00000	0.00000	0.00000	-0.00140	0.00080	0.65476									
4306																			0.00000	0.00000	0.00000	-7.36887	15.18889	860.11133				0.30776	0.23415	0.00653	0.00000	0.00000	0.00000	-0.00128	0.00073	0.59825									
4307																			0.00000	0.00000	0.00000	-7.59272	15.42531	859.89636				0.30786	0.23413	0.00653	0.00000	0.00000	0.00000	-0.00111	0.00064	0.52077									
4308																			0.00000	0.00000	0.00000	-7.82314	15.55585	859.83398				0.30791	0.23408	0.00653	0.00000	0.00000	0.00000	-0.00098	0.00056	0.45679									
4309																			0.00000	0.00000	0.00000	-7.88171	15.59273	859.95441				0.30795	0.23405	0.00653	0.00000	0.00000	0.00000	-0.00089	0.00051	0.41739									
4310																			0.00000	0.00000	0.00000	-7.81034	15.69057	860.07404				0.30803	0.23407	0.00653	0.00000	0.00000	0.00000	-0.00096	0.00055	0.44974									
4311																			0.00000	0.00000	0.00000	-7.74738	15.89541	859.92346				0.30808	0.23411	0.00653	0.00000	0.00000	0.00000	-0.00123	0.00070	0.57527									
4312																			0.00000	0.00000	0.00000	-7.76650	16.10821	859.61707				0.30803	0.23413	0.00653	0.00000	0.00000	0.00000	-0.00156	0.00089	0.73207									
4313																			0.00000	0.00000	0.00000	-7.87999	16.22561	859.45526				0.30793	0.23410	0.00653	0.00000	0.00000	0.00000	-0.00181	0.00103	0.84757									
4314																			0.00000	0.00000	0.00000	-8.05207	16.22268	859.37549				0.30787	0.23404	0.00653	0.00000	0.00000	0.00000	-0.00190	0.00109	0.89053									
4315																			0.00000	0.00000	0.00000	-8.23793	16.20849	859.28882				0.30791	0.23400	0.00653	0.00000	0.00000	0.00000	-0.00192	0.00110	0.89807									
4316																			0.00000	0.00000	0.00000	-8.43897	16.21938	859.16937				0.30804	0.23397	0.00653	0.00000	0.00000	0.00000	-0.00187	0.00107	0.87382									
4317																			0.00000	0.00000	0.00000	-8.58513	16.27621	858.97662				0.30818	0.23395	0.00653	0.00000	0.00000	0.00000	-0.00176	0.00100	0.82209									
4318																			0.00000	0.00000	0.00000	-8.64649	16.46730	858.82214				0.30832	0.23395	0.00653	0.00000	0.00000	0.00000	-0.00163	0.00093	0.76329									
4319																			0.00000	0.00000	0.00000	-8.64038	16.70222	858.97467				0.30842	0.23398	0.00653	0.00000	0.00000	0.00000	-0.00145	0.00083	0.67870									
4320																			0.00000	0.00000	0.00000	-8.55234	16.71356	859.22485				0.30848	0.23402	0.00653	0.00000	0.00000	0.00000	-0.00123	0.00070	0.57369									
4321																			0.00000	0.00000	0.00000	-8.37912	16.47397	859.34290				0.30850	0.23403	0.00653	0.00000	0.00000	0.00000	-0.00087	0.00050	0.40687									
4322																			0.00000	0.00000	0.00000	-8.29597	16.25855	859.34735				0.30843	0.23400	0.00653	0.00000	0.00000	0.00000	-0.00050	0.00028	0.23255									
4323																			0.00000	0.00000	0.00000	-8.40166	16.20524	859.21747				0.30837	0.23393	0.00653	0.00000	0.00000	0.00000	-0.00037	0.00021	0.17102									
4324																			0.00000	0.00000	0.00000	-8.56546	16.21168	859.22504				0.30847	0.23386	0.00653	0.00000	0.00000	0.00000	-0.00040	0.00023	0.18831									
4325																			0.00000	0.00000	0.00000	-8.64827	16.21576	859.45795				0.30866	0.23384	0.00653	0.00000	0.00000	0.00000	-0.00044	0.00025	0.20714									
4326																			0.00000	0.00000	0.00000	-8.65288	16.21391	859.75439				0.30878	0.23388	0.00653	0.00000	0.00000	0.00000	-0.00044	0.00025	0.20686									
4327																			0.00000	0.00000	0.00000	-8.65260	16.20894	860.05896				0.30886	0.23390	0.00653	0.00000	0.00000	0.00000	-0.00043	0.00025	0.20337									
4328																			0.00000	0.00000	0.00000	-8.65014	16.21542	860.20593				0.30895	0.23388	0.00653	0.00000	0.00000	0.00000	-0.00043	0.00024	0.20050									
4329																			0.00000	0.00000	0.00000	-8.64748	16.20971	859.99921				0.30902	0.23384	0.00653	0.00000	0.00000	0.00000	-0.00042	0.00024	0.19425									
4330																			0.00000	0.00000	0.00000	-8.65245	16.23741	859.79144				0.30907	0.23385	0.00653	0.00000	0.00000	0.00000	-0.00048	0.00027	0.22258									
4331																			0.00000	0.00000	0.00000	-8.63087	16.43332	859.91040				0.30911	0.23388	0.00653	0.00000	0.00000	0.00000	-0.00072	0.00041	0.33629									
4332																			0.00000	0.00000	0.00000	-8.54281	16.78408	860.25769				0.30912	0.23391	0.00653	0.00000	0.00000	0.00000	-0.00102	0.00058	0.47667									
4333																			0.00000	0.00000	0.00000	-8.38644	17.16706	860.59119				0.30914	0.23389	0.00653	0.00000	0.00000	0.00000	-0.00118	0.00068	0.55370									
4334																			0.00000	0.00000	0.00000	-8.25168	17.41688	860.73901				0.30920	0.23386	0.00653	0.00000	0.00000	0.00000	-0.00119	0.00068	0.55722									
4335																			0.00000	0.00000	0.00000	-8.24281	17.42433	860.63007				0.30933	0.23384	0.00653	0.00000	0.00000	0.00000	-0.00105	0.00060	0.49282									
4336																			0.00000	0.00000	0.00000	-8.36836	17.23461	860.41071				0.30944	0.23386	0.00653	0.00000	0.00000	0.00000	-0.00071	0.00041	0.33403									
4337																			0.00000	0.00000	0.00000	-8.54019	16.98039	860.24481				0.30945	0.23386	0.00653	0.00000	0.00000	0.00000	-0.00034	0.00019	0.15971									
4338																			0.00000	0.00000	0.00000	-8.64839	16.85071	860.16608				0.30937	0.23383	0.00653	0.00000	0.00000	0.00000	-0.00035	0.00020	0.16227									
4339																			0.00000	0.00000	0.00000	-8.72816	16.92441	860.41046				0.30928	0.23382	0.00653	0.00000	0.00000	0.00000	-0.00077	0.00044	0.35927									
4340																			0.00000	0.00000	0.00000	-8.82758	17.08074	860.92407				0.30923	0.23386	0.00653	0.00000	0.00000	0.00000	-0.00119	0.00068	0.55545									
